39,20,  757, 179,  466,  -34
39,21,  757, 179,  466,  -34
39,1,331,59,341,448
39,2,331,59,341,448
39,3,331,59,341,448
39,2,602,61,600,355
39,3,602,61,600,355
39,4,602,61,600,355
39,3,779,72,755,469
39,4,779,72,755,469
39,5,779,72,755,469
39,4, 80,64, 90,166
39,5, 80,64, 90,166
39,6, 80,64, 90,166
39,5,  -14, 240, 1213,-3342
39,6,  -14, 240, 1213,-3342
39,7,  -14, 240, 1213,-3342
39,6,539,06,535, 97
39,7,539,06,535, 97
39,8,539,06,535, 97
39,7, 263,610, 689, 327
39,8, 263,610, 689, 327
39,9, 263,610, 689, 327
39,8, 82,07, 78,204
39,9, 82,07, 78,204
39,10, 82,07, 78,204
39,9,473,26, 74,183
39,10,473,26, 74,183
39,11,473,26, 74,183
39,10,503,39,487,146
39,11,503,39,487,146
39,12,503,39,487,146
39,11, 748,418, 587, 179
39,12, 748,418, 587, 179
39,13, 748,418, 587, 179
39,12,459,78,470,274
39,13,459,78,470,274
39,14,459,78,470,274
39,13,512,86,328,320
39,14,512,86,328,320
39,15,512,86,328,320
39,14, 397,460,1764, 355
39,15, 397,460,1764, 355
39,16, 397,460,1764, 355
39,15,468,16,437,118
39,16,468,16,437,118
39,17,468,16,437,118
39,16,159,84,161,180
39,17,159,84,161,180
39,18,159,84,161,180
39,17,2129,768,  88, 470
39,18,2129,768,  88, 470
39,19,2129,768,  88, 470
39,18,1398,897,1645,1237
39,19,1398,897,1645,1237
39,20,1398,897,1645,1237
39,19,  757, 179,  466,  -34
39,20,  757, 179,  466,  -34
39,21,  757, 179,  466,  -34
40,1,532,76,577,301
40,2,532,76,577,301
40,3,532,76,577,301
40,2,589,24,-10,228
40,3,589,24,-10,228
40,4,589,24,-10,228
40,3,-1038, 583,  176,  634
40,4,-1038, 583,  176,  634
40,5,-1038, 583,  176,  634
40,4,167,90, 35,317
40,5,167,90, 35,317
40,6,167,90, 35,317
40,5,251,08,414,214
40,6,251,08,414,214
40,7,251,08,414,214
40,6, 32,02, 35,182
40,7, 32,02, 35,182
40,8, 32,02, 35,182
40,7,35253,2859,  433,  540
40,8,35253,2859,  433,  540
40,9,35253,2859,  433,  540
40,8,  103, 310,  189,  238
40,9,  103, 310,  189,  238
40,10,  103, 310,  189,  238
40,9,309,06,590,445
40,10,309,06,590,445
40,11,309,06,590,445
40,10,284,76,337,371
40,11,284,76,337,371
40,12,284,76,337,371
40,11,-304, 81, 783, 237
40,12,-304, 81, 783, 237
40,13,-304, 81, 783, 237
40,12, 659, 45, 765,  76
40,13, 659, 45, 765,  76
40,14, 659, 45, 765,  76
40,13,742,84,756,451
40,14,742,84,756,451
40,15,742,84,756,451
40,14,314,71,144,328
40,15,314,71,144,328
40,16,314,71,144,328
40,15,208,18,238, 15
40,16,208,18,238, 15
40,17,208,18,238, 15
40,16, 95,98,120,455
40,17, 95,98,120,455
40,18, 95,98,120,455
40,17, 1123, 657,17217, -994
40,18, 1123, 657,17217, -994
40,19, 1123, 657,17217, -994
40,18,735,36,737,231
40,19,735,36,737,231
40,20,735,36,737,231
40,19,  532, 162, -129,  -86
40,20,  532, 162, -129,  -86
40,21,  532, 162, -129,  -86
40,1,532,76,577,301
40,2,532,76,577,301
40,3,532,76,577,301
40,2,589,24,-10,228
40,3,589,24,-10,228
40,4,589,24,-10,228
40,3,-1038, 583,  176,  634
40,4,-1038, 583,  176,  634
40,5,-1038, 583,  176,  634
40,4,167,90, 35,317
40,5,167,90, 35,317
40,6,167,90, 35,317
40,5,251,08,414,214
40,6,251,08,414,214
40,7,251,08,414,214
40,6, 32,02, 35,182
40,7, 32,02, 35,182
40,8, 32,02, 35,182
40,7,35253,2859,  433,  540
40,8,35253,2859,  433,  540
40,9,35253,2859,  433,  540
40,8,  103, 310,  189,  238
40,9,  103, 310,  189,  238
40,10,  103, 310,  189,  238
40,9,309,06,590,445
40,10,309,06,590,445
40,11,309,06,590,445
40,10,284,76,337,371
40,11,284,76,337,371
40,12,284,76,337,371
40,11,-304, 81, 783, 237
40,12,-304, 81, 783, 237
40,13,-304, 81, 783, 237
40,12, 659, 45, 765,  76
40,13, 659, 45, 765,  76
40,14, 659, 45, 765,  76
40,13,742,84,756,451
40,14,742,84,756,451
40,15,742,84,756,451
40,14,314,71,144,328
40,15,314,71,144,328
40,16,314,71,144,328
40,15,208,18,238, 15
40,16,208,18,238, 15
40,17,208,18,238, 15
40,16, 95,98,120,455
40,17, 95,98,120,455
40,18, 95,98,120,455
40,17, 1123, 657,17217, -994
40,18, 1123, 657,17217, -994
40,19, 1123, 657,17217, -994
40,18,735,36,737,231
40,19,735,36,737,231
40,20,735,36,737,231
40,19,  532, 162, -129,  -86
40,20,  532, 162, -129,  -86
40,21,  532, 162, -129,  -86
40,1,532,76,577,301
40,2,532,76,577,301
40,3,532,76,577,301
40,2,589,24,-10,228
40,3,589,24,-10,228
40,4,589,24,-10,228
40,3,-1038, 583,  176,  634
40,4,-1038, 583,  176,  634
40,5,-1038, 583,  176,  634
40,4,167,90, 35,317
40,5,167,90, 35,317
40,6,167,90, 35,317
40,5,251,08,414,214
40,6,251,08,414,214
40,7,251,08,414,214
40,6, 32,02, 35,182
40,7, 32,02, 35,182
40,8, 32,02, 35,182
40,7,35253,2859,  433,  540
40,8,35253,2859,  433,  540
40,9,35253,2859,  433,  540
40,8,  103, 310,  189,  238
40,9,  103, 310,  189,  238
40,10,  103, 310,  189,  238
40,9,309,06,590,445
40,10,309,06,590,445
40,11,309,06,590,445
40,10,284,76,337,371
40,11,284,76,337,371
40,12,284,76,337,371
40,11,-304, 81, 783, 237
40,12,-304, 81, 783, 237
40,13,-304, 81, 783, 237
40,12, 659, 45, 765,  76
40,13, 659, 45, 765,  76
40,14, 659, 45, 765,  76
40,13,742,84,756,451
40,14,742,84,756,451
40,15,742,84,756,451
40,14,314,71,144,328
40,15,314,71,144,328
40,16,314,71,144,328
40,15,208,18,238, 15
40,16,208,18,238, 15
40,17,208,18,238, 15
40,16, 95,98,120,455
40,17, 95,98,120,455
40,18, 95,98,120,455
40,17, 1123, 657,17217, -994
40,18, 1123, 657,17217, -994
40,19, 1123, 657,17217, -994
40,18,735,36,737,231
40,19,735,36,737,231
40,20,735,36,737,231
40,19,  532, 162, -129,  -86
40,20,  532, 162, -129,  -86
40,21,  532, 162, -129,  -86
41,1,650,15,661,420
41,2,650,15,661,420
41,3,650,15,661,420
41,2,  924, 238,  686,  414
41,3,  924, 238,  686,  414
41,4,  924, 238,  686,  414
41,3,374,15,468,213
41,4,374,15,468,213
41,5,374,15,468,213
41,4,384,14,382,416
41,5,384,14,382,416
41,6,384,14,382,416
41,5,430,47,432, 48
41,6,430,47,432, 48
41,7,430,47,432, 48
41,6,2585,500, 405, 450
41,7,2585,500, 405, 450
41,8,2585,500, 405, 450
41,7,  16,287,  74, 308
41,8,  16,287,  74, 308
41,9,  16,287,  74, 308
41,8,782,56,732, 51
41,9,782,56,732, 51
41,10,782,56,732, 51
41,9, 102, 43,  65, 120
41,10, 102, 43,  65, 120
41,11, 102, 43,  65, 120
41,10,596,18,631,110
41,11,596,18,631,110
41,12,596,18,631,110
41,11,174,37,192,483
41,12,174,37,192,483
41,13,174,37,192,483
41,12, 665,305, 555,-310
41,13, 665,305, 555,-310
41,14, 665,305, 555,-310
41,13, 241,433,-130, 808
41,14, 241,433,-130, 808
41,15, 241,433,-130, 808
41,14,  578, 152,  984, -587
41,15,  578, 152,  984, -587
41,16,  578, 152,  984, -587
41,15,  130, 440,   43,  464
41,16,  130, 440,   43,  464
41,17,  130, 440,   43,  464
41,16, 156,118, 643,-133
41,17, 156,118, 643,-133
41,18, 156,118, 643,-133
41,17,  112, 278,  190,  181
41,18,  112, 278,  190,  181
41,19,  112, 278,  190,  181
41,18,160,68,161, 58
41,19,160,68,161, 58
41,20,160,68,161, 58
41,19,-1089,1783,   71,  232
41,20,-1089,1783,   71,  232
41,21,-1089,1783,   71,  232
41,1,650,15,661,420
41,2,650,15,661,420
41,3,650,15,661,420
41,2,  924, 238,  686,  414
41,3,  924, 238,  686,  414
41,4,  924, 238,  686,  414
41,3,374,15,468,213
41,4,374,15,468,213
41,5,374,15,468,213
41,4,384,14,382,416
41,5,384,14,382,416
41,6,384,14,382,416
41,5,430,47,432, 48
41,6,430,47,432, 48
41,7,430,47,432, 48
41,6,2585,500, 405, 450
41,7,2585,500, 405, 450
41,8,2585,500, 405, 450
41,7,  16,287,  74, 308
41,8,  16,287,  74, 308
41,9,  16,287,  74, 308
41,8,782,56,732, 51
41,9,782,56,732, 51
41,10,782,56,732, 51
41,9, 102, 43,  65, 120
41,10, 102, 43,  65, 120
41,11, 102, 43,  65, 120
41,10,596,18,631,110
41,11,596,18,631,110
41,12,596,18,631,110
41,11,174,37,192,483
41,12,174,37,192,483
41,13,174,37,192,483
41,12, 665,305, 555,-310
41,13, 665,305, 555,-310
41,14, 665,305, 555,-310
41,13, 241,433,-130, 808
41,14, 241,433,-130, 808
41,15, 241,433,-130, 808
41,14,  578, 152,  984, -587
41,15,  578, 152,  984, -587
41,16,  578, 152,  984, -587
41,15,  130, 440,   43,  464
41,16,  130, 440,   43,  464
41,17,  130, 440,   43,  464
41,16, 156,118, 643,-133
41,17, 156,118, 643,-133
41,18, 156,118, 643,-133
41,17,  112, 278,  190,  181
41,18,  112, 278,  190,  181
41,19,  112, 278,  190,  181
41,18,160,68,161, 58
41,19,160,68,161, 58
41,20,160,68,161, 58
41,19,-1089,1783,   71,  232
41,20,-1089,1783,   71,  232
41,21,-1089,1783,   71,  232
41,1,650,15,661,420
41,2,650,15,661,420
41,3,650,15,661,420
41,2,  924, 238,  686,  414
41,3,  924, 238,  686,  414
41,4,  924, 238,  686,  414
41,3,374,15,468,213
41,4,374,15,468,213
41,5,374,15,468,213
41,4,384,14,382,416
41,5,384,14,382,416
41,6,384,14,382,416
41,5,430,47,432, 48
41,6,430,47,432, 48
41,7,430,47,432, 48
41,6,2585,500, 405, 450
41,7,2585,500, 405, 450
41,8,2585,500, 405, 450
41,7,  16,287,  74, 308
41,8,  16,287,  74, 308
41,9,  16,287,  74, 308
41,8,782,56,732, 51
41,9,782,56,732, 51
41,10,782,56,732, 51
41,9, 102, 43,  65, 120
41,10, 102, 43,  65, 120
41,11, 102, 43,  65, 120
41,10,596,18,631,110
41,11,596,18,631,110
41,12,596,18,631,110
41,11,174,37,192,483
41,12,174,37,192,483
41,13,174,37,192,483
41,12, 665,305, 555,-310
41,13, 665,305, 555,-310
41,14, 665,305, 555,-310
41,13, 241,433,-130, 808
41,14, 241,433,-130, 808
41,15, 241,433,-130, 808
41,14,  578, 152,  984, -587
41,15,  578, 152,  984, -587
41,16,  578, 152,  984, -587
41,15,  130, 440,   43,  464
41,16,  130, 440,   43,  464
41,17,  130, 440,   43,  464
41,16, 156,118, 643,-133
41,17, 156,118, 643,-133
41,18, 156,118, 643,-133
41,17,  112, 278,  190,  181
41,18,  112, 278,  190,  181
41,19,  112, 278,  190,  181
41,18,160,68,161, 58
41,19,160,68,161, 58
41,20,160,68,161, 58
41,19,-1089,1783,   71,  232
41,20,-1089,1783,   71,  232
41,21,-1089,1783,   71,  232
42,1, 953, 30, 525, 122
42,2, 953, 30, 525, 122
42,3, 953, 30, 525, 122
42,2,  778, 119,-3843,  533
42,3,  778, 119,-3843,  533
42,4,  778, 119,-3843,  533
42,3, 243,282,-183, 169
42,4, 243,282,-183, 169
42,5, 243,282,-183, 169
42,4, 353,205,  68, 129
42,5, 353,205,  68, 129
42,6, 353,205,  68, 129
42,5,519,67,352,381
42,6,519,67,352,381
42,7,519,67,352,381
42,6, 675,178, 296,1751
42,7, 675,178, 296,1751
42,8, 675,178, 296,1751
42,7,555,22,575,400
42,8,555,22,575,400
42,9,555,22,575,400
42,8, 4920,2196,  419,  449
42,9, 4920,2196,  419,  449
42,10, 4920,2196,  419,  449
42,9,  314,  67,  292,  147
42,10,  314,  67,  292,  147
42,11,  314,  67,  292,  147
42,10,-1182, -66,  601,  337
42,11,-1182, -66,  601,  337
42,12,-1182, -66,  601,  337
42,11, 787,035, 645, 738
42,12, 787,035, 645, 738
42,13, 787,035, 645, 738
42,12,625,40,643,531
42,13,625,40,643,531
42,14,625,40,643,531
42,13,368,88,524,337
42,14,368,88,524,337
42,15,368,88,524,337
42,14,468,44,468,143
42,15,468,44,468,143
42,16,468,44,468,143
42,15,431,92,428,192
42,16,431,92,428,192
42,17,431,92,428,192
42,16,442,11,428,197
42,17,442,11,428,197
42,18,442,11,428,197
42,17,611,34,567,115
42,18,611,34,567,115
42,19,611,34,567,115
42,18,606,43,617,148
42,19,606,43,617,148
42,20,606,43,617,148
42,19,232,91,232,188
42,20,232,91,232,188
42,21,232,91,232,188
42,1, 953, 30, 525, 122
42,2, 953, 30, 525, 122
42,3, 953, 30, 525, 122
42,2,  778, 119,-3843,  533
42,3,  778, 119,-3843,  533
42,4,  778, 119,-3843,  533
42,3, 243,282,-183, 169
42,4, 243,282,-183, 169
42,5, 243,282,-183, 169
42,4, 353,205,  68, 129
42,5, 353,205,  68, 129
42,6, 353,205,  68, 129
42,5,519,67,352,381
42,6,519,67,352,381
42,7,519,67,352,381
42,6, 675,178, 296,1751
42,7, 675,178, 296,1751
42,8, 675,178, 296,1751
42,7,555,22,575,400
42,8,555,22,575,400
42,9,555,22,575,400
42,8, 4920,2196,  419,  449
42,9, 4920,2196,  419,  449
42,10, 4920,2196,  419,  449
42,9,  314,  67,  292,  147
42,10,  314,  67,  292,  147
42,11,  314,  67,  292,  147
42,10,-1182, -66,  601,  337
42,11,-1182, -66,  601,  337
42,12,-1182, -66,  601,  337
42,11, 787,035, 645, 738
42,12, 787,035, 645, 738
42,13, 787,035, 645, 738
42,12,625,40,643,531
42,13,625,40,643,531
42,14,625,40,643,531
42,13,368,88,524,337
42,14,368,88,524,337
42,15,368,88,524,337
42,14,468,44,468,143
42,15,468,44,468,143
42,16,468,44,468,143
42,15,431,92,428,192
42,16,431,92,428,192
42,17,431,92,428,192
42,16,442,11,428,197
42,17,442,11,428,197
42,18,442,11,428,197
42,17,611,34,567,115
42,18,611,34,567,115
42,19,611,34,567,115
42,18,606,43,617,148
42,19,606,43,617,148
42,20,606,43,617,148
42,19,232,91,232,188
42,20,232,91,232,188
42,21,232,91,232,188
42,1, 953, 30, 525, 122
42,2, 953, 30, 525, 122
42,3, 953, 30, 525, 122
42,2,  778, 119,-3843,  533
42,3,  778, 119,-3843,  533
42,4,  778, 119,-3843,  533
42,3, 243,282,-183, 169
42,4, 243,282,-183, 169
42,5, 243,282,-183, 169
42,4, 353,205,  68, 129
42,5, 353,205,  68, 129
42,6, 353,205,  68, 129
42,5,519,67,352,381
42,6,519,67,352,381
42,7,519,67,352,381
42,6, 675,178, 296,1751
42,7, 675,178, 296,1751
42,8, 675,178, 296,1751
42,7,555,22,575,400
42,8,555,22,575,400
42,9,555,22,575,400
42,8, 4920,2196,  419,  449
42,9, 4920,2196,  419,  449
42,10, 4920,2196,  419,  449
42,9,  314,  67,  292,  147
42,10,  314,  67,  292,  147
42,11,  314,  67,  292,  147
42,10,-1182, -66,  601,  337
42,11,-1182, -66,  601,  337
42,12,-1182, -66,  601,  337
42,11, 787,035, 645, 738
42,12, 787,035, 645, 738
42,13, 787,035, 645, 738
42,12,625,40,643,531
42,13,625,40,643,531
42,14,625,40,643,531
42,13,368,88,524,337
42,14,368,88,524,337
42,15,368,88,524,337
42,14,468,44,468,143
42,15,468,44,468,143
42,16,468,44,468,143
42,15,431,92,428,192
42,16,431,92,428,192
42,17,431,92,428,192
42,16,442,11,428,197
42,17,442,11,428,197
42,18,442,11,428,197
42,17,611,34,567,115
42,18,611,34,567,115
42,19,611,34,567,115
42,18,606,43,617,148
42,19,606,43,617,148
42,20,606,43,617,148
42,19,232,91,232,188
42,20,232,91,232,188
42,21,232,91,232,188
43,1,  650, 122,  541,  265
43,2,  650, 122,  541,  265
43,3,  650, 122,  541,  265
43,2,304,92,330,396
43,3,304,92,330,396
43,4,304,92,330,396
43,3,432,53,420,454
43,4,432,53,420,454
43,5,432,53,420,454
43,4,194,62,197,395
43,5,194,62,197,395
43,6,194,62,197,395
43,5,634,56,343,296
43,6,634,56,343,296
43,7,634,56,343,296
43,6, 362,298, 683, 229
43,7, 362,298, 683, 229
43,8, 362,298, 683, 229
43,7,664,00, 45,391
43,8,664,00, 45,391
43,9,664,00, 45,391
43,8,   759,  343,   869,  -362
43,9,   759,  343,   869,  -362
43,10,   759,  343,   869,  -362
43,9,201,87,267,529
43,10,201,87,267,529
43,11,201,87,267,529
43,10,  2,80,111,397
43,11,  2,80,111,397
43,12,  2,80,111,397
43,11, -95,101,2353,-470
43,12, -95,101,2353,-470
43,13, -95,101,2353,-470
43,12,441,65,827,159
43,13,441,65,827,159
43,14,441,65,827,159
43,13,-3146, 308,  909,  122
43,14,-3146, 308,  909,  122
43,15,-3146, 308,  909,  122
43,14,203,94,239,494
43,15,203,94,239,494
43,16,203,94,239,494
43,15,435,12,430, 73
43,16,435,12,430, 73
43,17,435,12,430, 73
43,16,520,70,409,117
43,17,520,70,409,117
43,18,520,70,409,117
43,17,  832, 572,-4019,  243
43,18,  832, 572,-4019,  243
43,19,  832, 572,-4019,  243
43,18, 380,136, 403, -41
43,19, 380,136, 403, -41
43,20, 380,136, 403, -41
43,19, 185,147,1075, 738
43,20, 185,147,1075, 738
43,21, 185,147,1075, 738
43,1,  650, 122,  541,  265
43,2,  650, 122,  541,  265
43,3,  650, 122,  541,  265
43,2,304,92,330,396
43,3,304,92,330,396
43,4,304,92,330,396
43,3,432,53,420,454
43,4,432,53,420,454
43,5,432,53,420,454
43,4,194,62,197,395
43,5,194,62,197,395
43,6,194,62,197,395
43,5,634,56,343,296
43,6,634,56,343,296
43,7,634,56,343,296
43,6, 362,298, 683, 229
43,7, 362,298, 683, 229
43,8, 362,298, 683, 229
43,7,664,00, 45,391
43,8,664,00, 45,391
43,9,664,00, 45,391
43,8,   759,  343,   869,  -362
43,9,   759,  343,   869,  -362
43,10,   759,  343,   869,  -362
43,9,201,87,267,529
43,10,201,87,267,529
43,11,201,87,267,529
43,10,  2,80,111,397
43,11,  2,80,111,397
43,12,  2,80,111,397
43,11, -95,101,2353,-470
43,12, -95,101,2353,-470
43,13, -95,101,2353,-470
43,12,441,65,827,159
43,13,441,65,827,159
43,14,441,65,827,159
43,13,-3146, 308,  909,  122
43,14,-3146, 308,  909,  122
43,15,-3146, 308,  909,  122
43,14,203,94,239,494
43,15,203,94,239,494
43,16,203,94,239,494
43,15,435,12,430, 73
43,16,435,12,430, 73
43,17,435,12,430, 73
43,16,520,70,409,117
43,17,520,70,409,117
43,18,520,70,409,117
43,17,  832, 572,-4019,  243
43,18,  832, 572,-4019,  243
43,19,  832, 572,-4019,  243
43,18, 380,136, 403, -41
43,19, 380,136, 403, -41
43,20, 380,136, 403, -41
43,19, 185,147,1075, 738
43,20, 185,147,1075, 738
43,21, 185,147,1075, 738
43,1,  650, 122,  541,  265
43,2,  650, 122,  541,  265
43,3,  650, 122,  541,  265
43,2,304,92,330,396
43,3,304,92,330,396
43,4,304,92,330,396
43,3,432,53,420,454
43,4,432,53,420,454
43,5,432,53,420,454
43,4,194,62,197,395
43,5,194,62,197,395
43,6,194,62,197,395
43,5,634,56,343,296
43,6,634,56,343,296
43,7,634,56,343,296
43,6, 362,298, 683, 229
43,7, 362,298, 683, 229
43,8, 362,298, 683, 229
43,7,664,00, 45,391
43,8,664,00, 45,391
43,9,664,00, 45,391
43,8,   759,  343,   869,  -362
43,9,   759,  343,   869,  -362
43,10,   759,  343,   869,  -362
43,9,201,87,267,529
43,10,201,87,267,529
43,11,201,87,267,529
43,10,  2,80,111,397
43,11,  2,80,111,397
43,12,  2,80,111,397
43,11, -95,101,2353,-470
43,12, -95,101,2353,-470
43,13, -95,101,2353,-470
43,12,441,65,827,159
43,13,441,65,827,159
43,14,441,65,827,159
43,13,-3146, 308,  909,  122
43,14,-3146, 308,  909,  122
43,15,-3146, 308,  909,  122
43,14,203,94,239,494
43,15,203,94,239,494
43,16,203,94,239,494
43,15,435,12,430, 73
43,16,435,12,430, 73
43,17,435,12,430, 73
43,16,520,70,409,117
43,17,520,70,409,117
43,18,520,70,409,117
43,17,  832, 572,-4019,  243
43,18,  832, 572,-4019,  243
43,19,  832, 572,-4019,  243
43,18, 380,136, 403, -41
43,19, 380,136, 403, -41
43,20, 380,136, 403, -41
43,19, 185,147,1075, 738
43,20, 185,147,1075, 738
43,21, 185,147,1075, 738
44,1, 964,131, 615, 496
44,2, 964,131, 615, 496
44,3, 964,131, 615, 496
44,2,401,90,515,408
44,3,401,90,515,408
44,4,401,90,515,408
44,3,358,43,360,145
44,4,358,43,360,145
44,5,358,43,360,145
44,4,423,42,592, 33
44,5,423,42,592, 33
44,6,423,42,592, 33
44,5,700,02,703,407
44,6,700,02,703,407
44,7,700,02,703,407
44,6,679,14,653,352
44,7,679,14,653,352
44,8,679,14,653,352
44,7,476,48,866,468
44,8,476,48,866,468
44,9,476,48,866,468
44,8,673,80,633,101
44,9,673,80,633,101
44,10,673,80,633,101
44,9,  28,311,-289, 465
44,10,  28,311,-289, 465
44,11,  28,311,-289, 465
44,10,689,68,667,214
44,11,689,68,667,214
44,12,689,68,667,214
44,11,1368,182, 626, 193
44,12,1368,182, 626, 193
44,13,1368,182, 626, 193
44,12, -4361, 5211,    70,   756
44,13, -4361, 5211,    70,   756
44,14, -4361, 5211,    70,   756
44,13, 583,270, 428, 460
44,14, 583,270, 428, 460
44,15, 583,270, 428, 460
44,14,5881,372,  -7, 516
44,15,5881,372,  -7, 516
44,16,5881,372,  -7, 516
44,15,1077,336, 225, 620
44,16,1077,336, 225, 620
44,17,1077,336, 225, 620
44,16, 501,423, 537,-249
44,17, 501,423, 537,-249
44,18, 501,423, 537,-249
44,17,253,45,307,313
44,18,253,45,307,313
44,19,253,45,307,313
44,18,533,21,542,171
44,19,533,21,542,171
44,20,533,21,542,171
44,19,157,29,156,320
44,20,157,29,156,320
44,21,157,29,156,320
44,1, 964,131, 615, 496
44,2, 964,131, 615, 496
44,3, 964,131, 615, 496
44,2,401,90,515,408
44,3,401,90,515,408
44,4,401,90,515,408
44,3,358,43,360,145
44,4,358,43,360,145
44,5,358,43,360,145
44,4,423,42,592, 33
44,5,423,42,592, 33
44,6,423,42,592, 33
44,5,700,02,703,407
44,6,700,02,703,407
44,7,700,02,703,407
44,6,679,14,653,352
44,7,679,14,653,352
44,8,679,14,653,352
44,7,476,48,866,468
44,8,476,48,866,468
44,9,476,48,866,468
44,8,673,80,633,101
44,9,673,80,633,101
44,10,673,80,633,101
44,9,  28,311,-289, 465
44,10,  28,311,-289, 465
44,11,  28,311,-289, 465
44,10,689,68,667,214
44,11,689,68,667,214
44,12,689,68,667,214
44,11,1368,182, 626, 193
44,12,1368,182, 626, 193
44,13,1368,182, 626, 193
44,12, -4361, 5211,    70,   756
44,13, -4361, 5211,    70,   756
44,14, -4361, 5211,    70,   756
44,13, 583,270, 428, 460
44,14, 583,270, 428, 460
44,15, 583,270, 428, 460
44,14,5881,372,  -7, 516
44,15,5881,372,  -7, 516
44,16,5881,372,  -7, 516
44,15,1077,336, 225, 620
44,16,1077,336, 225, 620
44,17,1077,336, 225, 620
44,16, 501,423, 537,-249
44,17, 501,423, 537,-249
44,18, 501,423, 537,-249
44,17,253,45,307,313
44,18,253,45,307,313
44,19,253,45,307,313
44,18,533,21,542,171
44,19,533,21,542,171
44,20,533,21,542,171
44,19,157,29,156,320
44,20,157,29,156,320
44,21,157,29,156,320
44,1, 964,131, 615, 496
44,2, 964,131, 615, 496
44,3, 964,131, 615, 496
44,2,401,90,515,408
44,3,401,90,515,408
44,4,401,90,515,408
44,3,358,43,360,145
44,4,358,43,360,145
44,5,358,43,360,145
44,4,423,42,592, 33
44,5,423,42,592, 33
44,6,423,42,592, 33
44,5,700,02,703,407
44,6,700,02,703,407
44,7,700,02,703,407
44,6,679,14,653,352
44,7,679,14,653,352
44,8,679,14,653,352
44,7,476,48,866,468
44,8,476,48,866,468
44,9,476,48,866,468
44,8,673,80,633,101
44,9,673,80,633,101
44,10,673,80,633,101
44,9,  28,311,-289, 465
44,10,  28,311,-289, 465
44,11,  28,311,-289, 465
44,10,689,68,667,214
44,11,689,68,667,214
44,12,689,68,667,214
44,11,1368,182, 626, 193
44,12,1368,182, 626, 193
44,13,1368,182, 626, 193
44,12, -4361, 5211,    70,   756
44,13, -4361, 5211,    70,   756
44,14, -4361, 5211,    70,   756
44,13, 583,270, 428, 460
44,14, 583,270, 428, 460
44,15, 583,270, 428, 460
44,14,5881,372,  -7, 516
44,15,5881,372,  -7, 516
44,16,5881,372,  -7, 516
44,15,1077,336, 225, 620
44,16,1077,336, 225, 620
44,17,1077,336, 225, 620
44,16, 501,423, 537,-249
44,17, 501,423, 537,-249
44,18, 501,423, 537,-249
44,17,253,45,307,313
44,18,253,45,307,313
44,19,253,45,307,313
44,18,533,21,542,171
44,19,533,21,542,171
44,20,533,21,542,171
44,19,157,29,156,320
44,20,157,29,156,320
44,21,157,29,156,320
45,1,420,48,171,458
45,2,420,48,171,458
45,3,420,48,171,458
45,2,680,76,600,315
45,3,680,76,600,315
45,4,680,76,600,315
45,3, 27,25, 17,569
45,4, 27,25, 17,569
45,5, 27,25, 17,569
45,4,222,78,290, 83
45,5,222,78,290, 83
45,6,222,78,290, 83
45,5,497,91,496,393
45,6,497,91,496,393
45,7,497,91,496,393
45,6, 58,62, 58,263
